Time,X_o,Y_o,Z
13371.7733333333,-402638.838869944,4776104.65556657,0.713673948110698
13381.62,-402576.391270411,4776130.43923772,0.707035374560583
13391.4666666667,-402513.944408606,4776156.22272949,0.693029449489701
13401.3133333333,-402450.572884605,4776182.31380627,0.693181478882553
13411.16,-402381.189435019,4776210.40437201,0.689928737166807
13421.0066666667,-402311.806877709,4776238.49472483,0.693388972775215
13430.8533333333,-402242.425212703,4776266.58486472,0.704887785011557
13440.7,-402173.044440029,4776294.67479167,0.685179255922132
13450.5466666667,-402103.664559716,4776322.76450569,0.693837929271512
13460.3933333333,-402034.285571791,4776350.85400677,0.689009852463812
13470.24,-401964.907476282,4776378.94329492,0.687617908286989
13480.0866666667,-401895.530273217,4776407.03237013,0.703109246583986
13489.9333333333,-401826.153962625,4776435.1212324,0.703211284581861
13499.78,-401756.778544533,4776463.20988172,0.699037737972803
13509.6266666667,-401687.40401897,4776491.29831811,0.685239042406748
13519.4733333333,-401618.030385963,4776519.38654155,0.700261154391213
13529.32,-401548.657645541,4776547.47455205,0.69214888399928
13539.1666666667,-401495.447876709,4776568.85970291,0.69045000679789
13549.0133333333,-401443.43755141,4776589.74751819,0.686863806534736
13558.86,-401391.427723607,4776610.63521571,0.67677456096135
13568.7066666667,-401339.418393313,4776631.52279546,0.685165689075896
13578.5533333333,-401287.409560538,4776652.41025743,0.68498037863819
13588.4,-401235.401225295,4776673.29760164,0.705114281797011
13598.2466666667,-401183.393387595,4776694.18482808,0.662922774986014
13608.0933333333,-401131.38604745,4776715.07193674,0.676326930142316
13617.94,-401079.379204872,4776735.95892764,0.695737855519213
13627.7866666667,-401027.372859873,4776756.84580076,0.669385994225113
13637.6333333333,-400975.367012464,4776777.73255611,0.705976209131899
13647.48,-400923.361662658,4776798.61919369,0.689802679783148
13657.3266666667,-400871.356810465,4776819.5057135,0.69773475401015
13667.1733333333,-400819.352455898,4776840.39211553,0.688241304143573
13677.02,-400767.348598968,4776861.27839979,0.70700090223943
13686.8666666667,-400715.345239688,4776882.16456627,0.683170983628023
13696.7133333333,-400655.830065788,4776906.00225367,0.684515786724375
13706.56,-400590.880795258,4776931.97514701,0.689696931791347
13716.4066666667,-400525.932297549,4776957.94785822,0.695322399110729
13726.2533333333,-400460.984572683,4776983.92038729,0.700196741208036
13736.1,-400396.037620684,4777009.89273422,0.697128346081369
13745.9466666667,-400331.091441575,4777035.86489901,0.676396568211184
13755.7933333333,-400266.146035378,4777061.83688166,0.691476090270179
13765.64,-400201.201402115,4777087.80868217,0.685289317735798
13775.4866666667,-400136.257541811,4777113.78030054,0.683661629727195
13785.3333333333,-400071.314454488,4777139.75173677,0.694959703759714
13795.18,-400006.372140167,4777165.72299086,0.685252367581077
13805.0266666667,-399941.430598874,4777191.6940628,0.689452825802326
13814.8733333333,-399876.489830629,4777217.66495259,0.693355185592698
13824.72,-399811.549835457,4777243.63566024,0.688177277282473
13834.5666666667,-399746.61061338,4777269.60618574,0.670062533577534
13844.4133333333,-399681.67216442,4777295.57652909,0.692295056768588
13854.26,-399616.734488601,4777321.5466903,0.678654159021275
13864.1066666667,-399551.797585945,4777347.51666935,0.681176770879413
13873.9533333333,-399486.861456475,4777373.48646625,0.688864297284539
13883.8,-399421.926100215,4777399.456081,0.672313383626904
13893.6466666667,-399356.991517186,4777425.42551359,0.673473146228247
13903.4933333333,-399292.057707412,4777451.39476403,0.687104626767794
13913.34,-399227.124670915,4777477.36383231,0.685180750485504
13923.1866666667,-399162.192407719,4777503.33271844,0.671887717015535
13933.0333333333,-399097.260917846,4777529.30142241,0.693356077215403
13942.88,-399032.330201319,4777555.26994422,0.685279962218273
13952.7266666667,-398967.400258161,4777581.23828387,0.690381941970538
13962.5733333333,-398902.471088395,4777607.20644136,0.684623464115915
13972.42,-398837.542692043,4777633.17441669,0.685857002327186
13982.2666666667,-398772.615069128,4777659.14220985,0.681780258070993
13992.1133333333,-398707.688219673,4777685.10982085,0.672614385134127
14001.96,-398642.762143702,4777711.07724969,0.688854250648399
14011.8066666667,-398577.836841236,4777737.04449636,0.700303434583406
14021.6533333333,-398512.912312299,4777763.01156086,0.679587239579924
14031.5,-398447.988556913,4777788.9784432,0.688060570763123
14041.3466666667,-398383.065575101,4777814.94514336,0.667759547288795
14051.1933333333,-398318.143366887,4777840.91166136,0.679364558835646
14061.04,-398253.221932292,4777866.87799718,0.686267948659113
14070.8866666667,-398168.844570715,4777900.53829604,0.678917500214333
14080.7333333333,-398054.633272075,4777945.99671954,0.678811626913375
14090.58,-397940.424355833,4777991.45458468,0.669958019561839
14100.4266666667,-397826.217822113,4778036.91189145,0.665164295909228
14110.2733333333,-397712.013671038,4778082.36863986,0.68578961395591
14120.12,-397597.811902733,4778127.82482989,0.672604580342932
14129.9666666667,-397483.612517321,4778173.28046154,0.659697189538356
14139.8133333333,-397369.415514927,4778218.73553481,0.675399607401191
14149.66,-397304.119157512,4778244.7963363,0.680346989280356
14159.5066666667,-397239.768468467,4778270.48219813,0.695097475608323
14169.3533333333,-397175.418538469,4778296.16788165,0.680933936158702
14179.2,-397111.06936754,4778321.85338686,0.666943168320207
14189.0466666667,-397046.720955704,4778347.53871376,0.672686007947111
14198.8933333333,-396982.373302981,4778373.22386234,0.654578909273652
14208.74,-396918.026409395,4778398.9088326,0.676419307516041
14218.5866666667,-396853.680274968,4778424.59362454,0.687225918227626
14228.4333333333,-396789.334899721,4778450.27823817,0.688975153332598
14238.28,-396724.990283677,4778475.96267348,0.668861453569156
14248.1266666667,-396660.646426858,4778501.64693047,0.671776093893975
14257.9733333333,-396596.303329287,4778527.33100913,0.687057661307838
14267.82,-396531.960990985,4778553.01490948,0.684114161571282
14277.6666666667,-396469.890575685,4778577.89944318,0.678943308406417
14287.5133333333,-396411.648774369,4778601.43682258,0.685308367483845
14297.36,-396353.407603367,4778624.97405221,0.679417652358174
14307.2066666667,-396295.167062696,4778648.51113207,0.677783398514493
14317.0533333333,-396236.927152372,4778672.04806216,0.688969334095116
14326.9,-396178.687872412,4778695.58484249,0.658784484368907
14336.7466666667,-396120.449222832,4778719.12147304,0.653417128580844
14346.5933333333,-396062.211203649,4778742.65795382,0.680731349126169
14356.44,-396003.97381488,4778766.19428482,0.676301659153086
14366.2866666667,-395945.737056542,4778789.73046606,0.671070443549665
14376.1333333333,-395887.50092865,4778813.26649752,0.676107990058544
14385.98,-395829.265431221,4778836.8023792,0.658082831955009
14395.8266666667,-395771.030564272,4778860.33811112,0.679863085137135
14405.6733333333,-395712.796327821,4778883.87369325,0.669127552884215
14415.52,-395637.327213031,4778914.49438766,0.684917596356537
14425.3666666667,-395559.175428324,4778946.21807885,0.677536977184763
14435.2133333333,-395481.024784539,4778977.94149791,0.676101650770874
14445.06,-395402.875281714,4779009.66464483,0.662836200442544
14454.9066666667,-395324.726919891,4779041.38751962,0.667130208188834
14464.7533333333,-395246.579699109,4779073.11012226,0.655125117155344
14474.6,-395168.433619409,4779104.83245277,0.659996251825687
14484.4466666667,-395090.28868083,4779136.55451114,0.677549651404716
14494.2933333333,-395012.144883414,4779168.27629736,0.659675653971994
14504.14,-394934.0022272,4779199.99781143,0.679247324218607
14513.9866666667,-394855.860712228,4779231.71905336,0.684378492610226
14523.8333333333,-394790.831414618,4779258.08305381,0.679682115986272
14533.68,-394725.820683904,4779284.43960264,0.655560484499602
14543.5266666667,-394660.810742142,4779310.79596357,0.686363174267851
14553.3733333333,-394595.801589353,4779337.15213661,0.663024446234016
14563.22,-394530.793225562,4779363.50812176,0.654195585583841
14573.0666666667,-394465.78565079,4779389.86391902,0.661076471706498
14582.9133333333,-394400.778865063,4779416.21952839,0.67213536801887
14592.76,-394335.772868402,4779442.57494985,0.673978904865281
14602.6066666667,-394270.767660831,4779468.93018343,0.675353739017967
14612.4533333333,-394205.763242372,4779495.2852291,0.666165587464645
14622.3,-394140.759613049,4779521.64008688,0.671992060368521
14632.1466666667,-394075.756772886,4779547.99475676,0.666067522013807
14641.9933333333,-394010.622926064,4779574.3160283,0.672122815767039
14651.84,-393944.31520731,4779600.34111821,0.666392296021188
14661.6866666667,-393878.008282248,4779626.36602487,0.662272293706237
14671.5333333333,-393811.702150902,4779652.3907483,0.666293720718265
14681.38,-393745.396813298,4779678.41528848,0.670961866077738
14691.2266666667,-393679.092269458,4779704.43964543,0.684309112157681
14701.0733333333,-393612.788519407,4779730.46381913,0.670150407490153
14710.92,-393546.48556317,4779756.4878096,0.654328431550534
14720.7666666667,-393480.183400769,4779782.51161681,0.667591626438711
14730.6133333333,-393413.882032229,4779808.53524079,0.669876192265266
14740.46,-393347.581457575,4779834.55868152,0.67279600786853
14750.3066666667,-393281.281676829,4779860.581939,0.658924161170676
14760.1533333333,-393214.982690017,4779886.60501323,0.657282594601897
14770,-393148.684497162,4779912.62790421,0.672994055265253
14779.8466666667,-393082.387098289,4779938.65061195,0.654102729032549
14789.6933333333,-393016.090493421,4779964.67313643,0.663293285728052
14799.54,-392949.794682582,4779990.69547766,0.667399373174901
14809.3866666667,-392883.499665797,4780016.71763564,0.673725603912123
14819.2333333333,-392817.205443089,4780042.73961037,0.66785793522869
14829.08,-392750.912014483,4780068.76140184,0.651483520977732
14838.9266666667,-392684.619380003,4780094.78301005,0.652000271443163
14848.7733333333,-392618.327539672,4780120.80443501,0.669279460895247
14858.62,-392552.036493515,4780146.82567671,0.657161979966715
14868.4666666667,-392485.746241556,4780172.84673515,0.666921534061354
14878.3133333333,-392419.456783819,4780198.86761033,0.670938486558722
14888.16,-392353.168120327,4780224.88830225,0.669654911951868
14898.0066666667,-392286.880251106,4780250.9088109,0.675899395193202
14907.8533333333,-392220.593176178,4780276.9291363,0.649529902554336
14917.7,-392154.306895569,4780302.94927843,0.6787968626328
14927.5466666667,-392088.021409301,4780328.96923729,0.652634332073082
14937.3933333333,-392021.7367174,4780354.98901289,0.66155406547897
14947.24,-391955.452819889,4780381.00860522,0.663225394535572
14957.0866666667,-391889.169716792,4780407.02801428,0.677105090847768
14966.9333333333,-391822.887408133,4780433.04724007,0.665750782189006
14976.78,-391756.605893937,4780459.0662826,0.660137671291219
14986.6266666667,-391690.325174227,4780485.08514185,0.644823967909126
14996.4733333333,-391624.045249027,4780511.10381783,0.655710292175402
15006.32,-391557.766118362,4780537.12231053,0.672998967617139
15016.1666666667,-391491.487782255,4780563.14061996,0.66217966113435
15026.0133333333,-391425.21024073,4780589.15874612,0.644602333271966
15035.86,-391358.933493812,4780615.176689,0.665022743950353
15045.7066666667,-391292.657541525,4780641.1944486,0.665902965137162
15055.5533333333,-391226.382383893,4780667.21202492,0.664294656500533
15065.4,-391160.108020939,4780693.22941796,0.637500568467164
15075.2466666667,-391093.834452688,4780719.24662772,0.658753694369906
15085.0933333333,-391027.561679163,4780745.26365421,0.662564665916568
15094.94,-390961.289700389,4780771.2804974,0.648004514736273
15104.7866666667,-390895.01851639,4780797.29715732,0.650937573283756
15114.6333333333,-390828.74812719,4780823.31363395,0.649970406493766
15124.48,-390762.478532813,4780849.32992729,0.638331839710411
15134.3266666667,-390698.212064339,4780874.46469587,0.656573646275235
15144.1733333333,-390636.500901934,4780898.4748774,0.669957265758322
15154.02,-390574.790422351,4780922.48490281,0.652855897857995
15163.8666666667,-390513.08062561,4780946.4947721,0.653150010454516
15173.7133333333,-390451.371511729,4780970.50448527,0.664149194168303
15183.56,-390389.663080728,4780994.51404233,0.672994615686886
15193.4066666667,-390327.955332627,4781018.52344327,0.668382978847907
15203.2533333333,-390266.248267444,4781042.53268808,0.64198180676018
15213.1,-390204.5418852,4781066.54177678,0.635555012978566
15222.9466666667,-390142.836185912,4781090.55070936,0.663498635746856
15232.7933333333,-390081.131169601,4781114.55948581,0.656256514470452
15242.64,-390019.426836286,4781138.56810613,0.64490552239622
15252.4866666667,-389957.723185985,4781162.57657034,0.665764908209295
15262.3333333333,-389895.442675515,4781186.82946893,0.65902538810658
15272.18,-389831.303194635,4781211.86978438,0.640514061187998
15282.0266666667,-389767.164454476,4781236.90992999,0.665711547306028
15291.8733333333,-389703.026455059,4781261.94990576,0.663007035425865
15301.72,-389638.889196407,4781286.98971168,0.650849327069163
15311.5666666667,-389574.75267854,4781312.02934776,0.673096981212096
15321.4133333333,-389510.616901481,4781337.068814,0.63843090775396
15331.26,-389446.481865251,4781362.1081104,0.651483713443587
15341.1066666667,-389382.347569873,4781387.14723695,0.654448355931569
15350.9533333333,-389318.214015367,4781412.18619365,0.655477833348674
15360.8,-389254.081201756,4781437.22498051,0.635007790051835
15370.6466666667,-389189.94912906,4781462.26359752,0.632305825351396
15380.4933333333,-389125.817797303,4781487.30204468,0.640229032535608
15390.34,-389061.687206506,4781512.34032199,0.653316945969491
15400.1866666667,-388997.55735669,4781537.37842945,0.653033130044477
15410.0333333333,-388933.428247877,4781562.41636706,0.660216938610341
15419.88,-388869.299880089,4781587.45413482,0.668098817222857
15429.7266666667,-388805.172253347,4781612.49173272,0.638944530997027
15439.5733333333,-388741.045367674,4781637.52916076,0.650712013952079
15449.42,-388676.919223091,4781662.56641896,0.662766724850941
15459.2666666667,-388612.793819619,4781687.60350729,0.647752697324892
15469.1133333333,-388548.66915728,4781712.64042577,0.642593233737944
15478.96,-388484.545236097,4781737.67717439,0.641542946664116
15488.8066666667,-388420.422056091,4781762.71375315,0.656693708598355
15498.6533333333,-388356.299617283,4781787.75016206,0.661931737341639
15508.5,-388292.177919696,4781812.7864011,0.633264942962997
15518.3466666667,-388228.05696335,4781837.82247028,0.65169618986474
15528.1933333333,-388164.544141206,4781862.84410139,0.652993281775306
15538.04,-388101.850918449,4781887.84632696,0.655514324281932
15547.8866666667,-388039.158420352,4781912.84838313,0.642133683064086
15557.7333333333,-387976.466646936,4781937.85026988,0.674593030641991
15567.58,-387913.775598221,4781962.85198722,0.649298070673124
15577.4266666667,-387851.085274228,4781987.85353515,0.650344254364016
15587.2733333333,-387788.395674977,4782012.85491367,0.635867616226902
15597.12,-387725.706800489,4782037.85612277,0.647979199959883
15606.9666666667,-387663.018650784,4782062.85716245,0.658559442982248
15616.8133333333,-387600.331225883,4782087.85803272,0.650776624483053
15626.66,-387537.644525806,4782112.85873357,0.636416066232681
15636.5066666667,-387474.958550575,4782137.859265,0.647412559270973
15646.3533333333,-387413.276680791,4782162.33077077,0.660478814685995
15656.2,-387353.538411738,4782185.77805321,0.62618333234929
15666.0466666667,-387293.800790062,4782209.22518663,0.643999632393996
15675.8933333333,-387234.063815784,4782232.67217101,0.647710755462645
15685.74,-387174.327488919,4782256.11900637,0.639640844115991
15695.5866666667,-387114.591809487,4782279.5656927,0.654476745832481
15705.4333333333,-387054.856777503,4782303.01223,0.6442949168068
15715.28,-386995.122392987,4782326.45861827,0.660656985202087
15725.1266666667,-386935.388655955,4782349.90485751,0.645458728906287
15734.9733333333,-386875.655566425,4782373.35094771,0.656861499139284
15744.82,-386815.923124416,4782396.79688889,0.635347257383891
15754.6666666667,-386756.191329943,4782420.24268102,0.645188503597363
15764.5133333333,-386696.460183026,4782443.68832412,0.64848817877587
15774.36,-386636.729683681,4782467.13381819,0.631945550971
15784.2066666667,-386576.999831926,4782490.57916322,0.631811217050464
15794.0533333333,-386500.315456931,4782520.81598985,0.627750422834003
15803.9,-386413.007340138,4782555.30851612,0.683803687111527
15813.7466666667,-386325.700616641,4782589.80071979,0.643034512823272
15823.5933333333,-386238.395286497,4782624.29260088,0.638878835596271
15833.44,-386151.091349761,4782658.78415937,0.650056121181799
15843.2866666667,-386063.788806487,4782693.27539526,0.642829941267291
15853.1333333333,-385976.487656732,4782727.76630855,0.645278243940567
15862.98,-385889.18790055,4782762.25689924,0.630841152301474
15872.8266666667,-385801.889537997,4782796.74716733,0.640468632180103
15882.6733333333,-385732.249546256,4782824.13292435,0.633424224090254
15892.52,-385682.156351511,4782843.65425475,0.644040564217964
15902.3666666667,-385632.063609111,4782863.17548179,0.637917049333886
15912.2133333333,-385581.971319067,4782882.69660548,0.634833027611116
15922.06,-385531.87948139,4782902.21762582,0.637752099635738
15931.9066666667,-385481.788096089,4782921.73854281,0.65170088705736
15941.7533333333,-385431.697163176,4782941.25935644,0.647741425669687
15951.6,-385381.60668266,4782960.78006672,0.636463905165864
15961.4466666667,-385331.516654552,4782980.30067364,0.645478691634967
15971.2933333333,-385281.427078862,4782999.82117721,0.63715136970627
15981.14,-385231.3379556,4783019.34157743,0.638585576594676
15990.9866666667,-385181.249284777,4783038.86187429,0.634973889512017
16000.8333333333,-385131.161066403,4783058.3820678,0.638052760050854
16010.68,-385081.073300489,4783077.90215795,0.625573292558209
16020.5266666667,-385030.985987045,4783097.42214474,0.631849207719402
16030.3733333333,-384980.899126081,4783116.94202818,0.630424667075052
16040.22,-384930.812717607,4783136.46180825,0.627365504770388
16050.0666666667,-384870.843178721,4783159.84606304,0.647763724492285
16059.9133333333,-384801.550026021,4783186.87606697,0.639428618333027
16069.76,-384732.257740329,4783213.90587269,0.620295122481817
16079.6066666667,-384662.966321674,4783240.93548021,0.631217428364176
16089.4533333333,-384593.675770081,4783267.96488953,0.630825698997916
16099.3,-384524.386085579,4783294.99410065,0.650697314353468
16109.1466666667,-384455.097268194,4783322.02311356,0.644145266815655
16118.9933333333,-384385.809317956,4783349.05192827,0.651523510497194
16128.84,-384316.52223489,4783376.08054477,0.627990221214869
16138.6866666667,-384247.236019024,4783403.10896307,0.637277160105557
16148.5333333333,-384177.950670385,4783430.13718316,0.626789671693687
16158.38,-384108.666189002,4783457.16520504,0.64911426553801
16168.2266666667,-384040.616188681,4783483.56422949,0.633873948897041
16178.0733333333,-383974.207275601,4783509.1269859,0.644509182944561
16187.92,-383907.799148235,4783534.68956501,0.644634846739565
16197.7666666667,-383841.391806607,4783560.25196681,0.632861074077853
16207.6133333333,-383774.98525074,4783585.8141913,0.645223439074587
16217.46,-383708.579480658,4783611.37623847,0.636053201307132
16227.3066666667,-383642.174496386,4783636.93810833,0.635022381220413
16237.1533333333,-383575.770297948,4783662.49980088,0.625254502783874
16247,-383509.366885367,4783688.06131611,0.620150973162737
16256.8466666667,-383442.964258667,4783713.62265403,0.645737145698846
16266.6933333333,-383376.562417872,4783739.18381463,0.629510539644559
16276.54,-383310.161363006,4783764.74479791,0.610092963964032
16286.3866666667,-383240.027624205,4783791.73765891,0.632851601101721
16296.2333333333,-383158.225223077,4783823.20645778,0.629431945691616
16306.08,-383076.424014073,4783854.67498789,0.631324324931529
16315.9266666667,-382994.623997238,4783886.14324922,0.632686420192471
16325.7733333333,-382912.825172618,4783917.61124178,0.634106992689198
16335.62,-382831.027540255,4783949.07896557,0.616766597200107
16345.4666666667,-382749.231100197,4783980.54642058,0.65802113742009
16355.3133333333,-382667.435852486,4784012.01360681,0.618095893622795
16365.16,-382585.641797168,4784043.48052426,0.636196295750224
16375.0066666667,-382503.848934288,4784074.94717294,0.636423920988814
16384.8533333333,-382422.05726389,4784106.41355283,0.618277499336932
16394.7,-382349.620584927,4784134.39566951,0.623959157789081
16404.5466666667,-382292.72378478,4784156.58978534,0.631674815097053
16414.3933333333,-382235.827570252,4784178.78376746,0.633450560600182
16424.24,-382178.931941358,4784200.97761584,0.654686243804021
16434.0866666667,-382122.036898112,4784223.17133051,0.641802213722524
16443.9333333333,-382065.14244053,4784245.36491145,0.653977459216908
16453.78,-382008.248568627,4784267.55835867,0.620166661869434
16463.6266666667,-381951.355282418,4784289.75167216,0.632235283965878
16473.4733333333,-381894.462581919,4784311.94485192,0.622495585222689
16483.32,-381837.570467144,4784334.13789796,0.63249624623452
16493.1666666667,-381780.678938109,4784356.33081027,0.626093878897896
16503.0133333333,-381723.787994829,4784378.52358884,0.631774093787912
16512.86,-381666.897637319,4784400.71623369,0.628871921581061
16522.7066666667,-381610.007865594,4784422.90874482,0.634415415790415
16532.5533333333,-381549.84308699,4784446.31291515,0.63845916349177
16542.4,-381480.32267808,4784473.17827413,0.642815483650268
16552.2466666667,-381410.803135393,4784500.04343712,0.629176209217601
16562.0933333333,-381341.284458958,4784526.90840413,0.643828550377571
16571.94,-381271.766648801,4784553.77317515,0.621514504604821
16581.7866666667,-381202.249704952,4784580.63775018,0.629054468973803
16591.6333333333,-381132.733627436,4784607.50212923,0.636401548000459
16601.48,-381063.218416282,4784634.36631229,0.646373484902367
16611.3266666667,-380993.704071517,4784661.23029936,0.626494067839121
16621.1733333333,-380924.190593168,4784688.09409044,0.623665962933394
16631.02,-380854.677981264,4784714.95768553,0.642707123910923
16640.8666666667,-380785.166235832,4784741.82108463,0.637569360905054
16650.7133333333,-380716.295112902,4784768.41981315,0.634765908578713
16660.56,-380655.616010585,4784791.63210909,0.638464788058117
16670.4066666667,-380594.937561546,4784814.84425867,0.646746052585654
16680.2533333333,-380534.259765804,4784838.05626192,0.628177523827574
16690.1,-380473.582623375,4784861.26811882,0.629704820637358
16699.9466666667,-380412.906134279,4784884.47982937,0.625373092591473
16709.7933333333,-380352.230298534,4784907.69139358,0.630347738115689
16719.64,-380291.555116158,4784930.90281144,0.623675732486857
16729.4866666667,-380230.880587169,4784954.11408295,0.622417667454207
16739.3333333333,-380170.206711585,4784977.32520811,0.623525780788432
16749.18,-380109.533489424,4785000.53618692,0.621415648398625
16759.0266666667,-380048.860920705,4785023.74701938,0.647858403177347
16768.8733333333,-379988.189005447,4785046.95770549,0.636171231879007
16778.72,-379927.517743666,4785070.16824525,0.625124856948257
16788.5666666667,-379866.847135382,4785093.37863866,0.620303741284086
16798.4133333333,-379806.177180612,4785116.58888571,0.62672404385903
16808.26,-379745.507879375,4785139.79898641,0.639471254726433
16818.1066666667,-379684.839231689,4785163.00894076,0.617223953897967
16827.9533333333,-379624.171237572,4785186.21874874,0.622123774204588
16837.8,-379563.503897042,4785209.42841037,0.640116886589179
16847.6466666667,-379502.837210118,4785232.63792565,0.633429802636316
16857.4933333333,-379442.171176818,4785255.84729457,0.609915551053456
16867.34,-379381.505797159,4785279.05651713,0.61451136668599
16877.1866666667,-379320.841071161,4785302.26559333,0.625285980416551
16887.0333333333,-379260.176998841,4785325.47452316,0.622150290549806
16896.88,-379199.513580218,4785348.68330664,0.613991078744135
16906.7266666667,-379138.850815309,4785371.89194376,0.627381986922271
16916.5733333333,-379078.188704133,4785395.10043452,0.62708232863563
16926.42,-378984.715088666,4785430.88219435,0.629454439564656
16936.2666666667,-378889.756871604,4785467.23309624,0.635168878233604
16946.1133333333,-378794.800257671,4785503.58363904,0.616018184650875
16955.96,-378699.845246937,4785539.93382277,0.617490915591142
16965.8066666667,-378604.891839471,4785576.28364741,0.636679007564577
16975.6533333333,-378509.940035344,4785612.63311297,0.627167217346069
16985.5,-378414.989834626,4785648.98221943,0.61985440055501
16995.3466666667,-378320.041237385,4785685.33096681,0.615825477811934
17005.1933333333,-378244.125864223,4785714.36166802,0.632974409917179
17015.04,-378179.437796159,4785739.0755985,0.624126617294515
17024.8866666667,-378114.750470886,4785763.78936298,0.627086580687321
17034.7333333333,-378050.063888424,4785788.50296144,0.617135983970547
17044.58,-377985.378048798,4785813.21639389,0.642976290048055
17054.4266666667,-377920.692952028,4785837.92966033,0.636069866334119
17064.2733333333,-377856.008598137,4785862.64276075,0.627046928026041
17074.12,-377791.324987146,4785887.35569516,0.628937822763851
17083.9666666667,-377726.642119078,4785912.06846356,0.63224910396503
17093.8133333333,-377661.959993955,4785936.78106594,0.637284292191348
17103.66,-377597.278611799,4785961.4935023,0.610407188768389
17113.5066666667,-377532.597972631,4785986.20577264,0.60996378498568
17123.3533333333,-377467.918076475,4786010.91787697,0.618434828367216
17133.2,-377403.238923351,4786035.62981527,0.625569394320352
17143.0466666667,-377338.560513283,4786060.34158756,0.62586712739988
17152.8933333333,-377273.882846291,4786085.05319382,0.616368268862161
17162.74,-377209.205922399,4786109.76463406,0.609440402869168
17172.5866666667,-377144.529741628,4786134.47590828,0.631680179191257
17182.4333333333,-377081.707795106,4786158.54826961,0.620215243258431
17192.28,-377024.533295718,4786180.67449499,0.624483863491948
17202.1266666667,-376967.359385026,4786202.80058726,0.62745848374383
17211.9733333333,-376910.186063047,4786224.92654642,0.637725852825959
17221.82,-376853.013329796,4786247.05237246,0.603810581188278
17231.6666666667,-376795.841185288,4786269.1780654,0.622401309383599
17241.5133333333,-376738.669629538,4786291.30362522,0.622557326416015
17251.36,-376681.498662562,4786313.42905193,0.619724498979169
17261.2066666667,-376624.328284375,4786335.55434552,0.6226129197909
17271.0533333333,-376567.158494992,4786357.679506,0.635010373753241
17280.9,-376509.989294429,4786379.80453337,0.607475048137143
17290.7466666667,-376452.820682702,4786401.92942762,0.602867039551806
17300.5933333333,-376395.652659825,4786424.05418875,0.626140676877239
17310.44,-376338.485225813,4786446.17881677,0.601412732673044
17320.2866666667,-376281.301249017,4786468.29558434,0.619078468153423
17330.1333333333,-376223.546539056,4786490.15452311,0.61372638570818
17339.98,-376165.792416189,4786512.01333194,0.642499369856832
17349.8266666667,-376108.038880432,4786533.87201082,0.624416615750635
17359.6733333333,-376050.285931801,4786555.73055976,0.620777055985989
17369.52,-375992.533570312,4786577.58897875,0.625685075788675
17379.3666666667,-375934.78179598,4786599.4472678,0.60938868409217
17389.2133333333,-375877.030608821,4786621.30542689,0.616059964205852
17399.06,-375819.28000885,4786643.16345604,0.612636460524947
17408.9066666667,-375761.529996084,4786665.02135524,0.626445755275906
17418.7533333333,-375703.780570536,4786686.8791245,0.612321975107653
17428.6,-375646.031732225,4786708.7367638,0.617289203721061
17438.4466666667,-375588.283481163,4786730.59427315,0.605173390292386
17448.2933333333,-375530.535817369,4786752.45165255,0.632404537392178
17458.14,-375472.788740856,4786774.308902,0.630314679995052
17467.9866666667,-375389.892684893,4786806.26736417,0.603557977425968
17477.8333333333,-375301.140933121,4786840.57800705,0.615925744635336
17487.68,-375212.390600115,4786874.8883297,0.614507256300615
17497.5266666667,-375123.641685933,4786909.1983321,0.621635698412496
17507.3733333333,-375034.894190631,4786943.50801427,0.622986551861424
17517.22,-374946.148114268,4786977.81737619,0.607313110339589
17527.0666666667,-374857.4034569,4787012.12641787,0.617419129807093
17536.9133333333,-374768.660218585,4787046.4351393,0.613086243053418
17546.76,-374679.91839938,4787080.74354048,0.628536273328777
17556.6066666667,-374591.177999344,4787115.05162141,0.616133830220919
17566.4533333333,-374502.439018532,4787149.35938209,0.616061548134279
17576.3,-374435.72385128,4787175.26529005,0.598335501672846
17586.1466666667,-374370.303983501,4787200.67716478,0.626061025145778
17595.9933333333,-374304.884891008,4787226.08886378,0.618236588560114
17605.84,-374239.466573826,4787251.50038708,0.612330500044321
17615.6866666667,-374174.049031978,4787276.91173466,0.622516120365912
17625.5333333333,-374108.632265485,4787302.32290652,0.627306661342756
17635.38,-374043.216274372,4787327.73390266,0.633927091075418
17645.2266666667,-373977.801058661,4787353.14472309,0.628238289692265
17655.0733333333,-373912.386618376,4787378.55536779,0.61193009401903
17664.92,-373846.972953539,4787403.96583678,0.626503829415564
17674.7666666667,-373781.560064174,4787429.37613004,0.615574823414394
17684.6133333333,-373716.147950304,4787454.78624759,0.599675036566794
17694.46,-373650.736611951,4787480.1961894,0.612182290705124
17704.3066666667,-373585.326049139,4787505.6059555,0.603269063437634
17714.1533333333,-373519.916261891,4787531.01554587,0.637301184819743
17724,-373454.50725023,4787556.42496051,0.643857993904152
