Time,X_o,Y_o,Z
2738.0,13843.065747223478,-1697.1950577077723,0.9319100535562806
2740.0,13859.103944470196,-1680.1952418505743,0.9232540912421063
2742.0,13875.121401018345,-1663.2592592999194,0.9311055750307864
2744.0,13891.117954195975,-1646.3876107085753,0.9189802735583934
2746.0,13907.093441853725,-1629.5807951209645,0.9269875841840095
2748.0,13923.047702368875,-1612.8393099606897,0.9119122787363657
2750.0,13938.980574649368,-1596.163651018096,0.9095628256225385
2752.0,13954.891898137865,-1579.5543124378755,0.8948255069305737
2754.0,13970.78151281574,-1563.0117867067156,0.9064806104098904
2756.0,13986.649259207092,-1546.5365646409819,0.9174794726338136
2758.0,14002.494978382714,-1530.1291353744627,0.943245194363154
2760.0,14018.31851196409,-1513.789986346119,0.9412915196562209
2762.0,14034.119702127338,-1497.519603287914,0.908745270800139
2764.0,14049.898391607161,-1481.3184702126623,0.912694991072527
2766.0,14065.654423700775,-1465.187069401938,0.9100310938288556
2768.0,14081.387642271833,-1449.1258813940053,0.9244121806564288
2770.0,14097.097891754329,-1433.135384971817,0.9253104310262891
2772.0,14112.78501715647,-1417.2160571510403,0.9183832571101467
2774.0,14128.448864064576,-1401.368373168123,0.9198614381165099
2776.0,14144.089278646925,-1385.5928064684358,0.9398635059904273
2778.0,14159.706107657596,-1369.8898286944068,0.9251822534502263
2780.0,14175.299198440314,-1354.2599096737522,0.9280667335356628
2782.0,14190.868398932256,-1338.7035174077191,0.924534314604816
2784.0,14206.413557667855,-1323.2211180593936,0.9214847173319688
2786.0,14221.934523782582,-1307.813175942039,0.9137579127726431
2788.0,14237.431147016729,-1292.4801535074944,0.937998520174897
2790.0,14252.903277719157,-1277.2225113346053,0.9128309188493305
2792.0,14268.350766851036,-1262.0407081177273,0.9404514907921773
2794.0,14283.773465989576,-1246.935200655233,0.9246074633995286
2796.0,14299.171227331735,-1231.9064438381106,0.9396104024897378
2798.0,14314.543903697919,-1216.9548906385858,0.9249890570975613
2800.0,14329.89134853565,-1202.0809920987958,0.9187556029553064
2802.0,14345.21341592324,-1187.2851973195188,0.9301781648654955
2804.0,14360.509960573434,-1172.5679534489404,0.9269254074886158
2806.0,14375.780837837054,-1157.9297056714763,0.9244881581022598
2808.0,14391.02590370659,-1143.3708971966507,0.9442844744656854
2810.0,14406.245014819824,-1128.8919692480044,0.9093780996815591
2812.0,14421.438028463408,-1114.493361052067,0.9179296300119527
2814.0,14436.604802576423,-1100.175509827382,0.9131056444834789
2816.0,14451.745195753942,-1085.9388507735725,0.9164597278645363
2818.0,14466.859067250554,-1071.7838170604605,0.9306743367733125
2820.0,14481.946276983897,-1057.71083981724,0.9258334137260238
2822.0,14497.006685538145,-1043.7203481216948,0.9202703176475019
2824.0,14512.040154167504,-1029.8127689894768,0.9282634358876268
2826.0,14527.046544799672,-1015.9885273634291,0.9239583136174734
2828.0,14542.0257200393,-1002.2480461029609,0.9225950629510231
2830.0,14556.97754317142,-988.5917459734728,0.9144644952283241
2832.0,14571.901878164868,-975.020045635847,0.9427489117709382
2834.0,14586.798589675682,-961.5333616359703,0.9332931944095818
2836.0,14601.667543050478,-948.1321083943285,0.9417917296500864
2838.0,14616.508604329832,-934.8166981956447,0.9140312120163646
2840.0,14631.321640251625,-921.5875411785623,0.9173122225327865
2842.0,14646.106518254355,-908.4450453254126,0.9266626045536827
2844.0,14660.86310648048,-895.3896164519911,0.9228651946693096
2846.0,14675.591273779695,-882.4216581974288,0.918726082034619
2848.0,14690.290889712222,-869.5415720140918,0.9249691944345394
2850.0,14704.961824552058,-856.749757157555,0.9272656578693176
2852.0,14719.603949290231,-844.046610676608,0.9247519484875755
2854.0,14734.21713563802,-831.4325274033408,0.9293338070196311
2856.0,14748.801256030163,-818.9078999432622,0.9280039192164278
2858.0,14763.356183628039,-806.4731186654994,0.9319769336109989
2860.0,14777.88179232285,-794.1285716930229,0.9109435351421603
2862.0,14792.377956738776,-781.8746448929501,0.946753355336398
2864.0,14806.844552236085,-769.7117218669018,0.9247319475145919
2866.0,14821.281454914282,-757.640183941407,0.9529003573742763
2868.0,14835.688541615187,-745.6604101583735,0.9391457945854248
2870.0,14850.065689926018,-733.772777265608,0.9344878373324781
2872.0,14864.412778182443,-721.9776597074033,0.9330475049825113
2874.0,14878.72968547164,-710.275429615167,0.92731752433207
2876.0,14893.016291635311,-698.666456798137,0.9401996147149173
2878.0,14907.272477272672,-687.1511087341123,0.9143682830354881
2880.0,14921.498123743462,-675.7297505602833,0.93156697613258
2882.0,14935.693113170893,-664.4027450640974,0.9293080868742379
2884.0,14949.857328444607,-653.1704526741878,0.9243036250855514
2886.0,14963.990653223585,-642.0332314513703,0.9203268030324314
2888.0,14978.092971939082,-630.9914370796796,0.9381215978692198
2890.0,14992.164169797503,-620.0454228574877,0.9232102460487325
2892.0,15006.20413278326,-609.1955396886706,0.9299198268755848
2894.0,15020.212747661646,-598.4421360738297,0.9245923146965958
2896.0,15034.189901981654,-587.7855581015801,0.9218811587337608
2898.0,15048.135484078788,-577.2261494399067,0.9335062043555337
2900.0,15062.049383077852,-566.7642513275609,0.9187669741870214
2902.0,15075.931488895732,-556.4002025655413,0.9286999311492865
2904.0,15089.781692244142,-546.1343395086133,0.9311987178009915
2906.0,15103.59988463235,-535.9669960569022,0.9349330828902426
2908.0,15117.3859583699,-525.8985036475615,0.9192302919208637
2910.0,15131.1398065693,-515.9291912464569,0.9382492318821893
2912.0,15144.861323148696,-506.0593853399714,0.9339246444703276
2914.0,15158.55040283452,-496.2894099268233,0.9255193963259005
2916.0,15172.206941164131,-486.61958650997803,0.9364392592808448
2918.0,15185.83083448841,-477.05023408860507,0.9054043239581344
2920.0,15199.421979974373,-467.5816691501045,0.9319903515068895
2922.0,15212.98027560772,-458.21420566219285,0.924122711231657
2924.0,15226.505620195403,-448.9481550650553,0.9275769180702227
2926.0,15239.997913368145,-439.7838262635687,0.9434091455521002
2928.0,15253.45705558295,-430.7215256195577,0.934688948683383
2930.0,15266.882948125602,-421.7615569441559,0.9368467331467364
2932.0,15280.275493113115,-412.90422149020105,0.9219627097902775
2934.0,15293.634593496201,-404.1498179447053,0.9214488575490919
2936.0,15306.960153061678,-395.49864242138847,0.9048763686261184
2938.0,15320.252076434883,-386.9509884532781,0.9403347574001657
2940.0,15333.51026908206,-378.50714698536194,0.9324239606374167
2942.0,15346.734637312715,-370.167406367329,0.9345876025194055
2944.0,15359.925088281965,-361.9320523463448,0.9459066614037338
2946.0,15373.081529992858,-353.8013680599206,0.9381975804745073
2948.0,15386.203871298672,-345.77563402882697,0.9388475063116016
2950.0,15399.292021905185,-337.85512815008406,0.9199135965712836
2952.0,15412.345892372954,-330.04012569001407,0.9476119535387277
2954.0,15425.365394119528,-322.3308992773582,0.9211446154216272
2956.0,15438.350439421674,-314.72771889646265,0.92691555250619
2958.0,15451.300941417572,-307.2308518805321,0.928487457974812
2960.0,15464.216814108977,-299.84056290493754,0.9197059575499261
2962.0,15477.097972363385,-292.5571139806034,0.9493836487987408
2964.0,15489.944331916135,-285.38076444746457,0.9450882999275845
2966.0,15502.755809372546,-278.31177096797,0.9313276563394086
2968.0,15515.532322209983,-271.35038752067976,0.9313806104267699
2970.0,15528.273788779925,-264.4968653939022,0.9204577351292209
2972.0,15540.980128310002,-257.75145317942224,0.9320990942482422
2974.0,15553.651260906023,-251.11439676628106,0.9195563297936424
2976.0,15566.287107553968,-244.5859393346318,0.9254393940271892
2978.0,15578.887590121958,-238.16632134965766,0.93524677112848
2980.0,15591.452631362223,-231.85578055556198,0.9252041689330563
2982.0,15603.982154913021,-225.65455196962284,0.9261578266600604
2984.0,15616.476085300546,-219.56286787631961,0.9487671787146188
2986.0,15628.934347940825,-213.58095782152486,0.9405737620543083
2988.0,15641.356869141575,-207.70904860676728,0.9371245342304239
2990.0,15653.743576104047,-201.94736428355463,0.9241447964188497
2992.0,15666.09439692484,-196.29612614778944,0.925191506647211
2994.0,15678.409260597718,-190.7555527342147,0.9025199244389369
2996.0,15690.68809701536,-185.32585981096508,0.912552162235415
2998.0,15702.930836971133,-180.00726037416734,0.9306198027213666
3000.0,15715.137412160804,-174.79996464262058,0.923296675037442
3002.0,15727.307755184265,-169.70418005253214,0.9214549600205294
3004.0,15739.441799547212,-164.72011125234167,0.9448184229678954
3006.0,15751.539479662795,-159.8479600975934,0.9278006122590693
3008.0,15763.600730853279,-155.08792564590294,0.9217905971156336
3010.0,15775.625489351645,-150.44020415197247,0.9415930574561543
3012.0,15787.613692303192,-145.90498906268112,0.9313366424432885
3014.0,15799.565277767102,-141.48247101226025,0.9202346168411719
3016.0,15811.480184717995,-137.17283781751757,0.9242497654200061
3018.0,15823.358353047452,-132.9762744731479,0.9225416371936324
3020.0,15835.19972356552,-128.892963147101,0.9380100677555153
3022.0,15847.00423800218,-124.92308317603602,0.9272858860078587
3024.0,15858.771839008827,-121.06681106083215,0.9380808939082974
3026.0,15870.502470159678,-117.32432046218219,0.9274720710900561
3028.0,15882.1960759532,-113.69578219624236,0.9176523666269197
3030.0,15893.852601813489,-110.18136423036776,0.9449987821768474
3032.0,15905.471994091642,-106.78123167891044,0.9377080863565578
3034.0,15917.054200067092,-103.49554679909761,0.9205621201253311
3036.0,15928.599167948923,-100.32446898696617,0.9388888237265846
3038.0,15940.106846877174,-97.26815477338369,0.9280282139533892
3040.0,15951.577186924109,-94.32675782013484,0.9371775344758414
3042.0,15963.010139095451,-91.500428916077,0.9388181112631588
3044.0,15974.40565533163,-88.78931597337487,0.9180702318184233
3046.0,15985.763688508963,-86.19356402379708,0.9242113470217962
3048.0,15997.084192440854,-83.71331521509546,0.9168371979043125
3050.0,16008.367121878919,-81.34870880744802,0.9211555920725404
3052.0,16019.612432514148,-79.09988116998011,0.9210943675145339
3054.0,16030.820080977996,-76.9669657773511,0.9498069057537133
3056.0,16041.990024843462,-74.95009320642475,0.942302155772134
3058.0,16053.122222626173,-73.04939113299861,0.9161047327345392
3060.0,16064.216633785392,-71.26498432861081,0.9271761304267414
3062.0,16075.273218725057,-69.59699465742779,0.9502048494188742
3064.0,16086.291938794748,-68.04554107319109,0.9371550224795804
3066.0,16097.272756290675,-66.6107396162488,0.9323461024413529
3068.0,16108.215634456606,-65.29270341064694,0.9279414343856656
3070.0,16119.120537484789,-64.09154266131281,0.9395440009120933
3072.0,16129.98743051685,-63.00736465128921,0.923917614318732
3074.0,16140.816279644665,-62.04027373905774,0.9366526534177846
3076.0,16151.607051911204,-61.19037135592862,0.9184713521145771
3078.0,16162.35971531135,-60.457756003503164,0.9207705071013264
3080.0,16173.074238792718,-59.842523251217244,0.9228867129990689
3082.0,16183.75059225641,-59.34476573394295,0.9341291726203803
3084.0,16194.388746557783,-58.96457314968302,0.9200913123148518
3086.0,16204.988673507161,-58.702032257316205,0.9242737022675684
3088.0,16215.55034587056,-58.55722687444086,0.9159484373954313
3090.0,16226.073737370356,-58.53023787527036,0.9087005182653406
3092.0,16236.55882268594,-58.62114318861859,0.917506442073073
3094.0,16247.005577454358,-58.830017795941785,0.9208383495055245
3096.0,16257.413978270924,-59.156933729475895,0.9274274694936736
3098.0,16267.78400268979,-59.601960070425775,0.9341832862136519
3100.0,16278.11562922452,-60.165162947243516,0.9283446260594375
3102.0,16288.40883734862,-60.8466055339768,0.936299520702775
3104.0,16298.663607496062,-61.64634804868001,0.9277106209398626
3106.0,16308.879921061754,-62.56444775192267,0.922453308555405
3108.0,16319.057760402027,-63.600958945346974,0.9420713918364214
3110.0,16329.19710883506,-64.75593297031446,0.9400587837645337
3112.0,16339.297950641307,-66.0294182066209,0.9324078811510619
3114.0,16349.360271063877,-67.42146007129213,0.9410129499932763
3116.0,16359.38405630892,-68.9321010174408,0.9267528517648834
3118.0,16369.369293545962,-70.56138053320774,0.9360710947569765
3120.0,16379.315970908223,-72.30933514077878,0.9189410929209038
3122.0,16389.224077492923,-74.17599839546801,0.9271244605348085
3124.0,16399.093603361544,-76.16140088487919,0.9405427756236966
3126.0,16408.924539540094,-78.26557022813813,0.9210315743701775
3128.0,16418.716878019306,-80.48853107521427,0.9293403798264119
3130.0,16428.470611754867,-82.83030510628305,0.9320598998046404
3132.0,16438.185734667575,-85.29091103120936,0.9349651141874602
3134.0,16447.862241643496,-87.8703645890555,0.9260930995549601
3136.0,16457.50012853409,-90.56867854771008,0.9328007630365357
3138.0,16467.099392156328,-93.38586270354608,0.9481667065934589
3140.0,16476.660030292747,-96.32192388120075,0.9396809900516372
3142.0,16486.182041691525,-99.37686593337912,0.929930327571906
3144.0,16495.66542606651,-102.55068974077949,0.9294172480120342
3146.0,16505.11018409722,-105.84339321206062,0.9153079277792942
3148.0,16514.51631742883,-109.2549712838927,0.9376779881956075
3150.0,16523.883828672126,-112.78541592109104,0.9188695285417838
3152.0,16533.21272140345,-116.4347161168098,0.9455965417916782
3154.0,16542.503000164612,-120.20285789282389,0.9196732073487552
3156.0,16551.754670462746,-124.08982429987009,0.9437720753519886
3158.0,16560.96773877022,-128.09559541807994,0.917889446522885
3160.0,16570.142212524443,-132.22014835746995,0.9263249388159094
3162.0,16579.278100127674,-136.4634572585228,0.9458407496273267
3164.0,16588.375410946835,-140.8254932928212,0.9502524153272324
3166.0,16597.43415531326,-145.30622466378009,0.9260093623614276
3168.0,16606.45434452246,-149.90561660743697,0.9323177325532879
3170.0,16615.43599083379,-154.62363139331865,0.9451206287846716
3172.0,16624.379107470202,-159.46022832539256,0.9312613791641232
3174.0,16633.283708617877,-164.41536374306997,0.9415748714258594
3176.0,16642.14980942589,-169.48899102231644,0.9450615699484108
3178.0,16650.97742600581,-174.68106057679597,0.9302727234004563
3180.0,16659.76657543132,-179.9915198591343,0.944533744595178
3182.0,16668.51727573777,-185.4203133622077,0.9450995093305322
3184.0,16677.22954592175,-190.9673826205535,0.9233928114403082
3186.0,16685.903405940586,-196.63266621181265,0.928994389239892
3188.0,16694.538876711867,-202.41609975828123,0.9431161969007029
3190.0,16703.135980112907,-208.31761592850944,0.934400334025477
3192.0,16711.6947389802,-214.3371444389859,0.9451712744623754
3194.0,16720.215177108854,-220.47461205590116,0.9467567898729286
3196.0,16728.697319251994,-226.72994259697043,0.934627761595301
3198.0,16737.141191120147,-233.10305693334521,0.9338489802751135
3200.0,16745.546819380583,-239.59387299158425,0.934693129925085
3202.0,16753.91423165667,-246.2023057557144,0.9240370313471673
3204.0,16762.24345652717,-252.9282672693471,0.9389118974790212
3206.0,16770.534523525526,-259.77166663788375,0.9215407277023422
3208.0,16778.78746313913,-266.73241003078056,0.9267600618848524
3210.0,16787.00230680856,-273.8104006839076,0.9458781117474827
3212.0,16795.179086926786,-281.0055389019526,0.9436034379857107
3214.0,16803.317836838356,-288.3177220609232,0.934067640323657
3216.0,16811.418590838584,-295.74684461070774,0.9457821496105502
3218.0,16819.48138417268,-303.29279807771763,0.9304874501417201
3220.0,16827.50625303486,-310.9554710675984,0.9372204783384988
3222.0,16835.49323456745,-318.73474926800736,0.9279375531439892
3224.0,16843.44236685997,-326.63051545148755,0.9212602926787368
3226.0,16851.35368894816,-334.64264947838,0.9481859637915412
3228.0,16859.22724081301,-342.7710282998423,0.9323218016187571
3230.0,16867.063063379763,-351.01552596091005,0.9360841309694913
3232.0,16874.8611985169,-359.37601360366443,0.9341841247013912
3234.0,16882.621689035088,-367.85235947043475,0.9207472446874955
3236.0,16890.344578686098,-376.4444289070998,0.9378796052956854
3238.0,16898.02991216172,-385.1520843664666,0.9397991376940098
3240.0,16905.67773509266,-393.9751854116812,0.9486607707926394
3242.0,16913.288094047373,-402.91358871977263,0.9313791679350598
3244.0,16920.86103653091,-411.96714808520574,0.9261604302250774
3246.0,16928.396610983746,-421.13571442355897,0.9363135197670156
3248.0,16935.894866780538,-430.419135775237,0.9286253920482416
3250.0,16943.35585422892,-439.817257309277,0.9396488811170595
3252.0,16950.779624568226,-449.3299213272212,0.9282810409768668
3254.0,16958.16622996822,-458.9569672670459,0.9371810179890602
3256.0,16965.515723527787,-468.69823170719883,0.9339542347743002
3258.0,16972.8281592736,-478.55354837065715,0.9172087510261517
3260.0,16980.10359215878,-488.5227481291131,0.9359188541125825
3262.0,16987.34207806152,-498.6056590071703,0.9426685555691031
3264.0,16994.543673783683,-508.80210618667843,0.948828794445533
3266.0,17001.708437049383,-519.1119120110725,0.9340226859714121
3268.0,17008.83642650355,-529.5348959898283,0.9411017553645138
3270.0,17015.927701710443,-540.0708748029838,0.9311332085900418
3272.0,17022.982323152195,-550.7196623056989,0.9532577089925436
3274.0,17030.000352227264,-561.4810695329343,0.9228265720797854
3276.0,17036.98185124893,-572.3549047041497,0.9435209226568504
3278.0,17043.926883443706,-583.3409732281289,0.9300665854487273
3280.0,17050.83551294979,-594.4390777078097,0.9378839146541846
3282.0,17057.707804815436,-605.649017945253,0.9439735173247464
3284.0,17064.543824997334,-616.970590946622,0.9334427121969134
3286.0,17071.343640358973,-628.4035909272661,0.9232457907796097
3288.0,17078.107318668957,-639.9478093168736,0.9183595668072109
3290.0,17084.83492859932,-651.6030347646683,0.9508427168136266
3292.0,17091.526539723785,-663.3690531447146,0.9384741135796455
3294.0,17098.18222251607,-675.245647561248,0.9249975321548374
3296.0,17104.802048348072,-687.2325983541186,0.9314729542814264
3298.0,17111.386089488133,-699.329683104268,0.9368257459790552
3300.0,17117.934419099198,-711.5366766392899,0.9425102124600262
3302.0,17124.447111237,-723.8533510390771,0.933070357210618
3304.0,17130.924240848217,-736.2794756414924,0.9485226734609117
3306.0,17137.36588376857,-748.8148170481609,0.9382809624175062
3308.0,17143.772116720957,-761.459139130282,0.9461601952397299
3310.0,17150.143017313523,-774.2122030345554,0.9412386814045418
3312.0,17156.478664037724,-787.073767189132,0.9320963284986589
3314.0,17162.779136266345,-800.0435873096685,0.939392217295474
3316.0,17169.04451425155,-813.1214164054236,0.9462727816439518
3318.0,17175.274879122848,-826.3070047854344,0.9396535754146055
3320.0,17181.47031288507,-839.600100064773,0.9346022985066581
3322.0,17187.630898416337,-853.0004471708307,0.9197802317788684
3324.0,17193.75671946596,-866.5077883497215,0.937611168628132
3326.0,17199.847860652368,-880.1218631727024,0.9355909213606277
3328.0,17205.90440746098,-893.8424085427032,0.9442696959528709
3330.0,17211.926446242076,-907.6691587008881,0.9431826350627632
3332.0,17217.914064208635,-921.6018452333155,0.9597268805161121
3334.0,17223.867349434153,-935.6401970776342,0.9526257255441374
3336.0,17229.78639085044,-949.783940529861,0.9646194691657997
3338.0,17235.671278245405,-964.032799251243,0.924255370150934
3340.0,17241.52210226081,-978.3864942751316,0.9435137921093548
3342.0,17247.33895438998,-992.8447440139971,0.9360457332484625
3344.0,17253.121926975557,-1007.4072642664287,0.9492385590672243
3346.0,17258.87111320716,-1022.0737682242734,0.9562315643887531
3348.0,17264.58660711906,-1036.8439664797797,0.9392879075050948
3350.0,17270.268503587853,-1051.7175670328434,0.9548080711948791
3352.0,17275.916898330044,-1066.6942752983232,0.9258196853420656
3354.0,17281.531887899706,-1081.7737941133691,0.9459796352535945
3356.0,17287.113569686015,-1096.9558237448941,0.9481138611503547
3358.0,17292.662041910855,-1112.240061897026,0.9441439416154661
3360.0,17298.17740362634,-1127.6262037187062,0.9597927692880835
3362.0,17303.659754712353,-1143.1139418112662,0.936260409152933
3364.0,17309.109195874033,-1158.7029662361565,0.9406537026773895
3366.0,17314.52582863927,-1174.392964522665,0.9315291882320829
3368.0,17319.90975535616,-1190.183621675732,0.941370019305296
3370.0,17325.261079190448,-1206.0746201838497,0.9385618221630616
3372.0,17330.57990412295,-1222.06564002696,0.9563883008897005
3374.0,17335.866334946957,-1238.1563586844977,0.9369724839970917
3376.0,17341.12047726561,-1254.3464511434113,0.9470217260979172
3378.0,17346.34243748925,-1270.635589906331,0.9441271721176974
3380.0,17351.53232283278,-1287.0234449997138,0.9674801824641143
3382.0,17356.690241312972,-1303.509683982134,0.9453653456727271
3384.0,17361.816301745766,-1320.0939719525563,0.943614133316881
3386.0,17366.910613743552,-1336.77597155873,0.9392176218751099
3388.0,17371.973287712426,-1353.5553430056311,0.9570005536095723
3390.0,17377.00443484945,-1370.4317440639234,0.9356561343530164
3392.0,17382.004167139818,-1387.4048300785594,0.9352521526548228
3394.0,17386.972597354135,-1404.4742539773479,0.950598306461106
3396.0,17391.909839045533,-1421.6396662796806,0.9388306586083971
3398.0,17396.81600654686,-1438.9007151052251,0.9519790507801501
3400.0,17401.691214967814,-1456.2570461827436,0.9493099780781277
3402.0,17406.535580192078,-1473.7083028589586,0.9611822446956022
3404.0,17411.34921887441,-1491.2541261074416,0.9302806639752833
3406.0,17416.132248437716,-1508.8941545376224,0.9367584127356098
3408.0,17420.88478707015,-1526.6280244037866,0.9526257597476023
3410.0,17425.606953722123,-1544.4553696142093,0.945878457516228
3412.0,17430.298868103353,-1562.375821740265,0.9429199917644256
3414.0,17434.960650679852,-1580.3890100256845,0.9506239953062265
3416.0,17439.592422670932,-1598.494561395778,0.9471418146364807
3418.0,17444.194306046178,-1616.6921004667888,0.9383598331827535
3420.0,17448.766423522367,-1634.9812495552846,0.9399388228035341
3422.0,17453.30889856044,-1653.36162868757,0.9486771399956981
3424.0,17457.821855362392,-1671.8328556092201,0.9355630499573535
3426.0,17462.305418868174,-1690.3945457946024,0.9610523357016338
3428.0,17466.759714752556,-1709.0463124565258,0.938449725838602
3430.0,17471.184869422013,-1727.787766555878,0.9435356962679868
3432.0,17475.581010011545,-1746.618516811367,0.9619751581997465
3434.0,17479.948264381495,-1765.5381697093126,0.945248145488975
3436.0,17484.28676111437,-1784.5463295134564,0.9436849531683501
3438.0,17488.596629511605,-1803.6425982748906,0.9475449837004013
3440.0,17492.877999590353,-1822.8265758419702,0.9469729792328584
3442.0,17497.131002080216,-1842.097859870349,0.9369772063758901
3444.0,17501.35576841999,-1861.4560458330116,0.9587104344362005
3446.0,17505.552430754367,-1880.9007270304128,0.9418882574650481
3448.0,17509.721121930645,-1900.4314946006189,0.9575325413382326
3450.0,17513.861975495394,-1920.047937529538,0.9462910936958381
3452.0,17517.97512569112,-1939.7496426612197,0.9402699830785458
3454.0,17522.06070745292,-1959.5361947081383,0.9516895874178651
3456.0,17526.118856405094,-1979.40717626162,0.9660333028576849
3458.0,17530.14970885777,-1999.3621678022391,0.943548956635815
3460.0,17534.153401803473,-2019.4007477103446,0.9222907275927454
3462.0,17538.130072913722,-2039.5224922765592,0.9420089762515086
3464.0,17542.079860535585,-2059.7269757124145,0.9432402665026296
3466.0,17546.002903688208,-2080.0137701609615,0.9364160472353981
3468.0,17549.89934205935,-2100.382445707474,0.9355148585532056
3470.0,17553.76931600189,-2120.8325703902265,0.957351422217018
3472.0,17557.612966530312,-2141.3637102112407,0.9486252516208834
3474.0,17561.430435317186,-2161.975429147192,0.9458060364035008
3476.0,17565.221864689633,-2182.6672891602548,0.9595379684388549
3478.0,17568.98739762574,-2203.4388502091065,0.9473348132543884
3480.0,17572.727177751014,-2224.289670259884,0.9469278954947942
3482.0,17576.441349334793,-2245.219305297254,0.9661975211655786
3484.0,17580.130057286595,-2266.227309335531,0.9627154049704179
3486.0,17583.793447152566,-2287.3132344297824,0.9377507161242926
3488.0,17587.43166511177,-2308.47663068708,0.9442630823472438
3490.0,17591.04485797259,-2329.7170462776944,0.9461952550577679
3492.0,17594.63317316902,-2351.0340274464425,0.9633647396048762
3494.0,17598.196758757007,-2372.42711852398,0.9503111936195194
3496.0,17601.735763410725,-2393.8958619382443,0.9538139969375152
3498.0,17605.250336418878,-2415.4397982258515,0.9611921384082234
3500.0,17608.74062768096,-2437.0584660435948,0.9507932785389717
3502.0,17612.206787703497,-2458.751402180008,0.9638364003930814
3504.0,17615.648967596313,-2480.518141566889,0.9465950731464877
3506.0,17619.067319068716,-2502.358217290992,0.9476190300438208
3508.0,17622.46199442574,-2524.271160605631,0.9472261843868791
3510.0,17625.8331465643,-2546.2565009424684,0.960200147729248
3512.0,17629.180928969407,-2568.313765923214,0.9510815640639753
3514.0,17632.505495710313,-2590.442481371493,0.9384296375481687
3516.0,17635.80700143665,-2612.6421713246546,0.952501479905092
3518.0,17639.085601374583,-2634.912358045685,0.945438639675512
3520.0,17642.34145132292,-2657.252562035178,0.9654233395211157
3522.0,17645.574707649215,-2679.662302043271,0.9421121707781615
3524.0,17648.785527285858,-2702.141095081734,0.9743851053594533
3526.0,17651.974067726165,-2724.688456435983,0.9430388661994892
3528.0,17655.14048702042,-2747.303899677262,0.9550060061691603
3530.0,17658.284943771938,-2769.9869366747475,0.9525449807589911
3532.0,17661.407597133104,-2792.737077607778,0.9633923521113835
3534.0,17664.508606801373,-2815.553830978114,0.9642018550870166
3536.0,17667.58813301531,-2838.436703622185,0.9540764033397241
3538.0,17670.646336550544,-2861.385200723471,0.9609563464604525
3540.0,17673.683378715778,-2884.3988258248082,0.9695998693612178
3542.0,17676.699421348756,-2907.4770808408734,0.9419080854820036
3544.0,17679.694626812205,-2930.6194660705637,0.9651518265471245
3546.0,17682.669157989767,-2953.825480209559,0.9690437396241708
3548.0,17685.623178281963,-2977.094620362792,0.9316507278289268
3550.0,17688.55685160207,-3000.4263820570527,0.954448223108721
3552.0,17691.47034237203,-3023.8202592536154,0.9560452075408502
3554.0,17694.36381551838,-3047.275744360842,0.9574147864749283
3556.0,17697.237436468058,-3070.792328246928,0.9599045280058204
3558.0,17700.091371144335,-3094.369500252575,0.9523687764717069
3560.0,17702.92578596262,-3118.006748203814,0.9390470561690389
3562.0,17705.740847826328,-3141.703558424748,0.9564314004939055
3564.0,17708.53672412269,-3165.4594157504603,0.9474547941443404
3566.0,17711.313582718576,-3189.273803539833,0.9677737634358394
3568.0,17714.071591956304,-3213.146203688494,0.9452601756445287
3570.0,17716.81092064942,-3237.0760966417847,0.9613317556421532
3572.0,17719.53173807848,-3261.0629614077,0.9493483010339455
3574.0,17722.234213986823,-3285.1062755699727,0.9403023945580935
3576.0,17724.918518576334,-3309.2055153010747,0.9562488957154228
3578.0,17727.584822503162,-3333.360155375369,0.9554973451744362
3580.0,17730.233296873485,-3357.5696691821927,0.9604238680283779
3582.0,17732.86411323922,-3381.8335287390423,0.9515670630589236
3584.0,17735.477443593714,-3406.151204704794,0.9713302798130079
3586.0,17738.0734603675,-3430.522166392889,0.9445138436089972
3588.0,17740.65233642391,-3454.945881784656,0.985943682917436
3590.0,17743.21424505482,-3479.4218175425567,0.972128776910104
3592.0,17745.759359976277,-3503.949439023572,0.9609087599182361
3594.0,17748.287855324175,-3528.528210292517,0.9668732457422177
3596.0,17750.799905649896,-3553.1575941354913,0.9550747597767484
3598.0,17753.295685915946,-3577.837052073264,0.9430982331073525
3600.0,17755.775371491585,-3602.56604437475,0.9815228525215777
