3250,16943,-439.82,0.92511
3252,16951,-449.33,0.92249
3254,16958,-458.96,0.95342
3256,16966,-468.7,0.92056
3258,16973,-478.55,0.92735
3260,16980,-488.52,0.9303
3262,16987,-498.61,0.94054
3264,16995,-508.8,0.93916
3266,17002,-519.11,0.95607
3268,17009,-529.53,0.93244
3270,17016,-540.07,0.94399
3272,17023,-550.72,0.94095
3274,17030,-561.48,0.94108
3276,17037,-572.35,0.94894
3278,17044,-583.34,0.93618
3280,17051,-594.44,0.94859
3282,17058,-605.65,0.94578
3284,17065,-616.97,0.92193
3286,17071,-628.4,0.94797
3288,17078,-639.95,0.92941
3290,17085,-651.6,0.93443
3292,17092,-663.37,0.96077
3294,17098,-675.25,0.93287
3296,17105,-687.23,0.93279
3298,17111,-699.33,0.94957
3300,17118,-711.54,0.93625
3302,17124,-723.85,0.93646
3304,17131,-736.28,0.93052
3306,17137,-748.81,0.94462
3308,17144,-761.46,0.94131
3310,17150,-774.21,0.93012
3312,17156,-787.07,0.93535
3314,17163,-800.04,0.93134
3316,17169,-813.12,0.93096
3318,17175,-826.31,0.94172
3320,17181,-839.6,0.94641
3322,17188,-853,0.9575
3324,17194,-866.51,0.94982
3326,17200,-880.12,0.94218
3328,17206,-893.84,0.93643
3330,17212,-907.67,0.92176
3332,17218,-921.6,0.91436
3334,17224,-935.64,0.94062
3336,17230,-949.78,0.94886
3338,17236,-964.03,0.95853
3340,17242,-978.39,0.94062
3342,17247,-992.84,0.93262
3344,17253,-1007.4,0.93325
3346,17259,-1022.1,0.94555
3348,17265,-1036.8,0.96339
3350,17270,-1051.7,0.94197
3352,17276,-1066.7,0.92916
3354,17282,-1081.8,0.92815
3356,17287,-1097,0.95653
3358,17293,-1112.2,0.94357
3360,17298,-1127.6,0.94128
3362,17304,-1143.1,0.93966
3364,17309,-1158.7,0.9458
3366,17315,-1174.4,0.94044
3368,17320,-1190.2,0.93616
3370,17325,-1206.1,0.94477
3372,17331,-1222.1,0.93927
3374,17336,-1238.2,0.95598
3376,17341,-1254.3,0.95141
3378,17346,-1270.6,0.95729
3380,17352,-1287,0.94131
3382,17357,-1303.5,0.94174
3384,17362,-1320.1,0.95043
3386,17367,-1336.8,0.93612
3388,17372,-1353.6,0.95565
3390,17377,-1370.4,0.95186
3392,17382,-1387.4,0.94381
3394,17387,-1404.5,0.94019
3396,17392,-1421.6,0.92835
3398,17397,-1438.9,0.93082
3400,17402,-1456.3,0.93818
3402,17407,-1473.7,0.95563
3404,17411,-1491.3,0.95367
3406,17416,-1508.9,0.95208
3408,17421,-1526.6,0.93927
3410,17426,-1544.5,0.94688
3412,17430,-1562.4,0.95881
3414,17435,-1580.4,0.94785
3416,17440,-1598.5,0.93938
3418,17444,-1616.7,0.92579
3420,17449,-1635,0.95207
3422,17453,-1653.4,0.94509
3424,17458,-1671.8,0.9429
3426,17462,-1690.4,0.92537
3428,17467,-1709,0.94694
3430,17471,-1727.8,0.9491
3432,17476,-1746.6,0.96082
3434,17480,-1765.5,0.96166
3436,17484,-1784.5,0.94917
3438,17489,-1803.6,0.94624
3440,17493,-1822.8,0.95526
3442,17497,-1842.1,0.94719
3444,17501,-1861.5,0.95506
3446,17506,-1880.9,0.95696
3448,17510,-1900.4,0.94026
3450,17514,-1920,0.95033
3452,17518,-1939.7,0.95348
3454,17522,-1959.5,0.94459
3456,17526,-1979.4,0.9302
3458,17530,-1999.4,0.95745
3460,17534,-2019.4,0.92912
3462,17538,-2039.5,0.96347
3464,17542,-2059.7,0.95656
3466,17546,-2080,0.97237
3468,17550,-2100.4,0.96075
3470,17554,-2120.8,0.95006
3472,17558,-2141.4,0.94156
3474,17561,-2162,0.9601
3476,17565,-2182.7,0.9355
3478,17569,-2203.4,0.95237
3480,17573,-2224.3,0.94986
3482,17576,-2245.2,0.94307
3484,17580,-2266.2,0.96507
3486,17584,-2287.3,0.95646
3488,17587,-2308.5,0.95296
3490,17591,-2329.7,0.94361
3492,17595,-2351,0.97285
3494,17598,-2372.4,0.94664
3496,17602,-2393.9,0.95516
3498,17605,-2415.4,0.93968
3500,17609,-2437.1,0.94617
3502,17612,-2458.8,0.94173
3504,17616,-2480.5,0.946
3506,17619,-2502.4,0.94074
3508,17622,-2524.3,0.96609
3510,17626,-2546.3,0.96523
3512,17629,-2568.3,0.95135
3514,17633,-2590.4,0.97386
3516,17636,-2612.6,0.93571
3518,17639,-2634.9,0.9556
3520,17642,-2657.3,0.95778
3522,17646,-2679.7,0.96254
3524,17649,-2702.1,0.957
3526,17652,-2724.7,0.94583
3528,17655,-2747.3,0.957
3530,17658,-2770,0.97705
3532,17661,-2792.7,0.94891
3534,17665,-2815.6,0.95276
3536,17668,-2838.4,0.94137
3538,17671,-2861.4,0.954
3540,17674,-2884.4,0.96411
3542,17677,-2907.5,0.97651
3544,17680,-2930.6,0.94267
3546,17683,-2953.8,0.96422
3548,17686,-2977.1,0.96224
3550,17689,-3000.4,0.95852
3552,17691,-3023.8,0.96073
3554,17694,-3047.3,0.96084
3556,17697,-3070.8,0.96452
3558,17700,-3094.4,0.93474
3560,17703,-3118,0.94913
3562,17706,-3141.7,0.95202
3564,17709,-3165.5,0.96734
3566,17711,-3189.3,0.94542
3568,17714,-3213.1,0.95445
3570,17717,-3237.1,0.95686
3572,17720,-3261.1,0.98378
3574,17722,-3285.1,0.96628
3576,17725,-3309.2,0.95449
3578,17728,-3333.4,0.95323
3580,17730,-3357.6,0.95617
3582,17733,-3381.8,0.94914
3584,17735,-3406.2,0.96307
3586,17738,-3430.5,0.96395
3588,17741,-3454.9,0.95322
3590,17743,-3479.4,0.97176
3592,17746,-3503.9,0.97107
3594,17748,-3528.5,0.95604
3596,17751,-3553.2,0.95199
3598,17753,-3577.8,0.97175
3600,17756,-3602.6,0.9573
